abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
SEA,ARI,1,12,0.44799999999999995,15,53,Coyotes,49,0/3,16,0.552,22,8,55,Kraken,31,2/7
VAN,SEA,5,11,0.48100000000000004,27,55,Kraken,15,1/4,10,0.519,43,2,23,Canucks,13,0/5
SEA,ARI,2,8,0.561,9,53,Coyotes,40,0/2,13,0.439,15,4,55,Kraken,16,0/4
SEA,CHI,3,12,0.581,13,16,Blackhawks,8,1/3,17,0.419,18,7,55,Kraken,8,1/3
ARI,SEA,4,9,0.45799999999999996,18,55,Kraken,15,2/4,13,0.542,27,1,53,Coyotes,15,0/4
VGK,SEA,1,19,0.45799999999999996,39,55,Kraken,6,0/2,17,0.542,30,4,54,Golden Knights,4,1/3
SEA,VGK,3,27,0.54,13,54,Golden Knights,12,0/2,15,0.46,20,1,55,Kraken,8,0/4
COL,SEA,3,23,0.436,40,55,Kraken,4,0/3,19,0.564,29,1,21,Avalanche,6,0/2
COL,SEA,2,10,0.44799999999999995,40,55,Kraken,8,0/2,20,0.552,50,3,21,Avalanche,8,0/2
SEA,COL,6,10,0.5760000000000001,31,21,Avalanche,12,0/3,19,0.424,38,4,55,Kraken,6,1/6
SEA,COL,2,18,0.439,37,21,Avalanche,12,1/3,26,0.561,52,3,55,Kraken,8,2/5
COL,SEA,3,14,0.40399999999999997,39,55,Kraken,4,0/2,20,0.596,41,2,21,Avalanche,4,0/2
SEA,COL,4,12,0.5579999999999999,31,21,Avalanche,8,0/5,13,0.442,35,1,55,Kraken,12,0/3
COL,SEA,2,29,0.418,46,55,Kraken,2,0/0,11,0.5820000000000001,23,1,21,Avalanche,0,1/1
DAL,SEA,5,20,0.418,47,55,Kraken,4,0/3,21,0.5820000000000001,19,4,25,Stars,6,0/2
DAL,SEA,2,13,0.313,45,55,Kraken,10,0/1,10,0.688,32,4,25,Stars,6,1/3
SEA,DAL,2,14,0.5670000000000001,20,25,Stars,54,0/3,21,0.433,29,7,55,Kraken,36,1/2
SEA,DAL,6,17,0.5379999999999999,24,25,Stars,12,2/3,16,0.462,41,3,55,Kraken,14,0/2
DAL,SEA,2,13,0.40399999999999997,39,55,Kraken,4,0/2,15,0.596,34,5,25,Stars,4,0/2
SEA,DAL,3,15,0.522,46,25,Stars,18,1/3,23,0.478,46,6,55,Kraken,18,1/3
DAL,SEA,1,21,0.46,39,55,Kraken,2,0/1,12,0.54,32,2,25,Stars,2,0/1
